EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXJ,020,001,Fuse Link B,,,
EXJ,020,001,Fuse Link A,,,
EXJ,021,001,Battery Junction Box,4.6L,,
EXJ,021,001,Battery Junction Box,5.4L,,
EXJ,021,001,Central Junction Box,,,
EXJ,021,001,PCM Power Relay,,,
EXJ,021,001,PCM Power Diode,,,
EXJ,021,001,Crankshaft Position (CKP) Sensor,4.6L,,
EXJ,021,001,Crankshaft Position (CKP) Sensor,5.4L,,
EXJ,021,001,Crankshaft Position (CKP) Sensor Shield,,,
EXJ,021,001,Powertrain Control Module (PCM),4.6L,,
EXJ,021,001,Powertrain Control Module (PCM),5.4L,,
EXJ,021,001,Passive Anti-Theft System (PATS) Transceiver Module,,,
EXJ,021,002,Radio Noise Capacitor #1,5.4L,,
EXJ,021,002,Coil On Plug #1,,,
EXJ,021,002,Powertrain Control Module (PCM),5.4L,,
EXJ,021,002,Coil On Plug #2,,,
EXJ,021,002,Coil On Plug #3,,,
EXJ,021,002,Coil On Plug #4,,,
EXJ,021,002,Coil On Plug #5,,,
EXJ,021,002,Coil On Plug #6,,,
EXJ,021,002,Coil On Plug #7,,,
EXJ,021,002,Coil On Plug #8,,,
EXJ,021,002,Radio Noise Capacitor #2,5.4L,,
EXJ,021,003,Ignition Coils 1 And 2,,,
EXJ,021,003,Radio Noise Capacitor #1,4.6L,,
EXJ,021,003,Ignition Coils 3 And 4,,,
EXJ,021,003,Radio Noise Capacitor #2,4.6L,,
EXJ,021,003,Powertrain Control Module (PCM),4.6L,,
EXJ,024,001,PCM Power Diode,,,
EXJ,024,001,Cylinder Head Temperature (CHT) Sensor,4.6L,,
EXJ,024,001,Powertrain Control Module (PCM),4.6L,,
EXJ,024,001,PCM Power Relay,,,
EXJ,024,001,Battery Junction Box,4.6L,,
EXJ,024,001,Central Junction Box,,,
EXJ,024,001,Intake Air Temperature (IAT) Sensor,4.6L,,
EXJ,024,002,Powertrain Control Module (PCM),4.6L,,
EXJ,024,002,Mass Air Flow (MAF) Sensor,4.6L,,
EXJ,024,002,Data Link Connector (DLC),,,
EXJ,024,002,Fuel Injector #8,4.6L,,
EXJ,024,002,Fuel Injector #7,4.6L,,
EXJ,024,003,Powertrain Control Module (PCM),4.6L,,
EXJ,024,003,Fuel Injector #1,4.6L,,
EXJ,024,003,Fuel Injector #2,4.6L,,
EXJ,024,003,Fuel Injector #3,4.6L,,
EXJ,024,003,Fuel Injector #5,4.6L,,
EXJ,024,003,Fuel Injector #6,4.6L,,
EXJ,024,003,Idle Air Control (IAC) Valve,4.6L,,
EXJ,024,003,Fuel Injector #4,4.6L,,
EXJ,024,004,Powertrain Control Module (PCM),4.6L,,
EXJ,024,004,Heated Oxygen Sensor (HO2S) #11,4.6L,,
EXJ,024,004,Heated Oxygen Sensor (HO2S) #21,4.6L,,
EXJ,024,004,EVAP Canister Purge Valve,4.6L,,
EXJ,024,004,EGR Vacuum Regulator (EVR) Solenoid,4.6L,,
EXJ,024,004,Canister Vent Solenoid,,,
EXJ,024,005,Powertrain Control Module (PCM),4.6L,,
EXJ,024,005,Camshaft Position (CMP) Sensor,4.6L,,
EXJ,024,005,WOT Relay,4.6L,,
EXJ,024,005,Battery Junction Box,4.6L,,
EXJ,024,005,Central Junction Box,,,
EXJ,024,005,Camshaft Position (CMP) Sensor Shield,,,
EXJ,024,005,Intake Manifold Tuning Valve,4.6L,,
EXJ,024,006,Powertrain Control Module (PCM),4.6L,,
EXJ,024,006,Throttle Position (TP) Sensor,4.6L,,
EXJ,024,006,Differential Pressure Feedback EGR (DPFE) Sensor,4.6L,,
EXJ,024,006,Knock Sensor (KS),4.6L,,
EXJ,024,007,Powertrain Control Module (PCM),4.6L,,
EXJ,024,007,Instrument Cluster,,,
EXJ,024,007,Inertia Fuel Shutoff Switch,,,
EXJ,024,007,Fuel Pump Relay,,,
EXJ,024,007,Battery Junction Box,4.6L,,
EXJ,024,007,Fuel Pump Assembly,,,
EXJ,024,008,Powertrain Control Module (PCM),4.6L,,
EXJ,024,008,Heated Oxygen Sensor (HO2S) #12,"4R70W Transmission, 4x2",,
EXJ,024,008,Heated Oxygen Sensor (HO2S) #12,"4R70W Transmission, 4x4",,
EXJ,024,008,Heated Oxygen Sensor (HO2S) #12,"4R100 Transmission, 4x2",,
EXJ,024,008,Heated Oxygen Sensor (HO2S) #12,"4R100 Transmission, 4x4",,
EXJ,024,008,Generic Electronic Module (GEM),,,
EXJ,024,008,Speed Control Servo,4.6L,,
EXJ,024,008,Radio,,,
EXJ,024,008,Heated Oxygen Sensor (HO2S) #22,"4R70W Transmission, 4x2",,
EXJ,024,008,Heated Oxygen Sensor (HO2S) #22,"4R70W Transmission, 4x4",,
EXJ,024,008,Heated Oxygen Sensor (HO2S) #22,"4R100 Transmission, 4x2",,
EXJ,024,008,Heated Oxygen Sensor (HO2S) #22,"4R100 Transmission, 4x4",,
EXJ,024,008,4R70W Transmission,"4R70W Transmission, 4x2",,
EXJ,024,008,4R70W Transmission,"4R70W Transmission, 4x4",,
EXJ,024,008,Central Junction Box,,,
EXJ,024,008,Air Suspension/EVO Steering Module,,,
EXJ,024,008,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x2",,
EXJ,024,008,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x4",,
EXJ,024,008,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x2",,
EXJ,024,008,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x4",,
EXJ,024,008,Output Shaft Speed (OSS) Sensor,"4R70W Transmission, 4x2",,
EXJ,024,008,Output Shaft Speed (OSS) Sensor,"4R70W Transmission, 4x4",,
EXJ,024,008,Output Shaft Speed (OSS) Sensor,"4R100 Transmission, 4x2",,
EXJ,024,008,Output Shaft Speed (OSS) Sensor,"4R100 Transmission, 4x4",,
EXJ,025,001,Powertrain Control Module (PCM),5.4L,,
EXJ,025,001,PCM Power Relay,,,
EXJ,025,001,Battery Junction Box,5.4L,,
EXJ,025,001,Central Junction Box,,,
EXJ,025,001,Cylinder Head Temperature (CHT) Sensor,5.4L Navigator,,
EXJ,025,001,Cylinder Head Temperature (CHT) Sensor,5.4L Expedition,,
EXJ,025,001,Intake Air Temperature (IAT) Sensor,5.4L,,
EXJ,025,002,Powertrain Control Module (PCM),5.4L,,
EXJ,025,002,Mass Air Flow (MAF) Sensor,5.4L,,
EXJ,025,002,Data Link Connector (DLC),,,
EXJ,025,002,Fuel Injector #8,5.4L,,
EXJ,025,002,Fuel Injector #7,5.4L,,
EXJ,025,002,Turbine Shaft Speed (TSS) Sensor,"4R100 Transmission, 4x2",,
EXJ,025,002,Turbine Shaft Speed (TSS) Sensor,"4R100 Transmission, 4x4",,
EXJ,025,003,Powertrain Control Module (PCM),5.4L,,
EXJ,025,003,Fuel Injector #1,5.4L,,
EXJ,025,003,Fuel Injector #2,5.4L,,
EXJ,025,003,Fuel Injector #3,5.4L,,
EXJ,025,003,Fuel Injector #5,5.4L,,
EXJ,025,003,Fuel Injector #6,5.4L,,
EXJ,025,003,Idle Air Control (IAC) Valve,5.4L,,
EXJ,025,003,Fuel Injector #4,5.4L,,
EXJ,025,004,Powertrain Control Module (PCM),5.4L,,
EXJ,025,004,Heated Oxygen Sensor (HO2S) #11,5.4L,,
EXJ,025,004,Heated Oxygen Sensor (HO2S) #21,5.4L,,
EXJ,025,004,EVAP Canister Purge Valve,5.4L,,
EXJ,025,004,EGR Vacuum Regulator (EVR) Solenoid,5.4L,,
EXJ,025,004,Canister Vent Solenoid,,,
EXJ,025,005,Powertrain Control Module (PCM),5.4L,,
EXJ,025,005,WOT Relay,5.4L,,
EXJ,025,005,Battery Junction Box,5.4L,,
EXJ,025,005,Central Junction Box,,,
EXJ,025,005,Camshaft Position (CMP) Sensor Shield,,,
EXJ,025,005,Intake Manifold Tuning Valve,5.4L,,
EXJ,025,005,Camshaft Position (CMP) Sensor,5.4L,,
EXJ,025,006,Powertrain Control Module (PCM),5.4L,,
EXJ,025,006,Throttle Position (TP) Sensor,5.4L,,
EXJ,025,006,Differential Pressure Feedback EGR (DPFE) Sensor,5.4L,,
EXJ,025,006,Knock Sensor (KS),5.4L,,
EXJ,025,007,Powertrain Control Module (PCM),5.4L,,
EXJ,025,007,Instrument Cluster,,,
EXJ,025,007,Inertia Fuel Shutoff Switch,,,
EXJ,025,007,Fuel Pump Relay,,,
EXJ,025,007,Battery Junction Box,5.4L,,
EXJ,025,007,Fuel Pump Assembly,,,
EXJ,025,008,Powertrain Control Module (PCM),5.4L,,
EXJ,025,008,Heated Oxygen Sensor (HO2S) #12,"4R70W Transmission, 4x2",,
EXJ,025,008,Heated Oxygen Sensor (HO2S) #12,"4R70W Transmission, 4x4",,
EXJ,025,008,Heated Oxygen Sensor (HO2S) #12,"4R100 Transmission, 4x2",,
EXJ,025,008,Heated Oxygen Sensor (HO2S) #12,"4R100 Transmission, 4x4",,
EXJ,025,008,Generic Electronic Module (GEM),,,
EXJ,025,008,Speed Control Servo,5.4L,,
EXJ,025,008,Radio,,,
EXJ,025,008,Heated Oxygen Sensor (HO2S) #22,"4R70W Transmission, 4x2",,
EXJ,025,008,Heated Oxygen Sensor (HO2S) #22,"4R70W Transmission, 4x4",,
EXJ,025,008,Heated Oxygen Sensor (HO2S) #22,"4R100 Transmission, 4x2",,
EXJ,025,008,Heated Oxygen Sensor (HO2S) #22,"4R100 Transmission, 4x4",,
EXJ,025,008,4R70W Transmission,"4R70W Transmission, 4x2",,
EXJ,025,008,4R70W Transmission,"4R70W Transmission, 4x4",,
EXJ,025,008,Central Junction Box,,,
EXJ,025,008,Air Suspension/EVO Steering Module,,,
EXJ,025,008,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x2",,
EXJ,025,008,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x4",,
EXJ,025,008,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x2",,
EXJ,025,008,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x4",,
EXJ,025,008,Output Shaft Speed (OSS) Sensor,"4R70W Transmission, 4x2",,
EXJ,025,008,Output Shaft Speed (OSS) Sensor,"4R70W Transmission, 4x4",,
EXJ,025,008,Output Shaft Speed (OSS) Sensor,"4R100 Transmission, 4x2",,
EXJ,025,008,Output Shaft Speed (OSS) Sensor,"4R100 Transmission, 4x4",,
EXJ,025,008,4R100 Transmission,"4R100 Transmission, 4x2",,
EXJ,025,008,4R100 Transmission,"4R100 Transmission, 4x4",,
EXJ,029,001,Central Junction Box,,,
EXJ,029,001,PCM Power Relay,,,
EXJ,029,001,PCM Power Diode,,,
EXJ,029,001,Powertrain Control Module (PCM),4.6L,,
EXJ,029,001,Powertrain Control Module (PCM),5.4L,,
EXJ,029,001,Battery Junction Box,4.6L,,
EXJ,029,001,Battery Junction Box,5.4L,,
EXJ,029,002,Transmission Control Switch (TCS),,,
EXJ,029,002,Powertrain Control Module (PCM),4.6L,,
EXJ,029,002,Powertrain Control Module (PCM),5.4L,,
EXJ,029,002,Mass Air Flow (MAF) Sensor,4.6L,,
EXJ,029,002,Mass Air Flow (MAF) Sensor,5.4L,,
EXJ,029,002,Throttle Position (TP) Sensor,4.6L,,
EXJ,029,002,Throttle Position (TP) Sensor,5.4L,,
EXJ,029,002,Intake Air Temperature (IAT) Sensor,4.6L,,
EXJ,029,002,Intake Air Temperature (IAT) Sensor,5.4L,,
EXJ,029,002,Brake Pedal Position (BPP) Switch,,,
EXJ,029,002,Central Junction Box,,,
EXJ,029,002,A/C Clutch Cycling Pressure Switch,4.6L,,
EXJ,029,002,A/C Clutch Cycling Pressure Switch,5.4L,,
EXJ,029,003,Output Shaft Speed (OSS) Sensor,"4R70W Transmission, 4x2",,
EXJ,029,003,Output Shaft Speed (OSS) Sensor,"4R70W Transmission, 4x4",,
EXJ,029,003,Powertrain Control Module (PCM),4.6L,,
EXJ,029,003,Powertrain Control Module (PCM),5.4L,,
EXJ,029,003,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x2",,
EXJ,029,003,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x4",,
EXJ,029,004,4R70W Transmission,"4R70W Transmission, 4x2",,
EXJ,029,004,4R70W Transmission,"4R70W Transmission, 4x4",,
EXJ,029,004,Powertrain Control Module (PCM),4.6L,,
EXJ,029,004,Powertrain Control Module (PCM),5.4L,,
EXJ,030,001,Central Junction Box,,,
EXJ,030,001,PCM Power Relay,,,
EXJ,030,001,PCM Power Diode,,,
EXJ,030,001,Powertrain Control Module (PCM),4.6L,,
EXJ,030,001,Powertrain Control Module (PCM),5.4L,,
EXJ,030,001,Battery Junction Box,4.6L,,
EXJ,030,001,Battery Junction Box,5.4L,,
EXJ,030,002,Transmission Control Switch (TCS),,,
EXJ,030,002,Powertrain Control Module (PCM),4.6L,,
EXJ,030,002,Powertrain Control Module (PCM),5.4L,,
EXJ,030,002,Mass Air Flow (MAF) Sensor,4.6L,,
EXJ,030,002,Mass Air Flow (MAF) Sensor,5.4L,,
EXJ,030,002,Throttle Position (TP) Sensor,4.6L,,
EXJ,030,002,Throttle Position (TP) Sensor,5.4L,,
EXJ,030,002,Intake Air Temperature (IAT) Sensor,4.6L,,
EXJ,030,002,Intake Air Temperature (IAT) Sensor,5.4L,,
EXJ,030,002,Brake Pedal Position (BPP) Switch,,,
EXJ,030,002,Central Junction Box,,,
EXJ,030,002,A/C Clutch Cycling Pressure Switch,4.6L,,
EXJ,030,002,A/C Clutch Cycling Pressure Switch,5.4L,,
EXJ,030,003,Output Shaft Speed (OSS) Sensor,"4R100 Transmission, 4x2",,
EXJ,030,003,Output Shaft Speed (OSS) Sensor,"4R100 Transmission, 4x4",,
EXJ,030,003,Powertrain Control Module (PCM),4.6L,,
EXJ,030,003,Powertrain Control Module (PCM),5.4L,,
EXJ,030,003,Turbine Shaft Speed (TSS) Sensor,"4R100 Transmission, 4x2",,
EXJ,030,003,Turbine Shaft Speed (TSS) Sensor,"4R100 Transmission, 4x4",,
EXJ,030,003,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x2",,
EXJ,030,003,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x4",,
EXJ,030,004,4R100 Transmission,"4R100 Transmission, 4x2",,
EXJ,030,004,4R100 Transmission,"4R100 Transmission, 4x4",,
EXJ,030,004,Powertrain Control Module (PCM),4.6L,,
EXJ,030,004,Powertrain Control Module (PCM),5.4L,,
EXJ,031,001,Horn Relay,,,
EXJ,031,001,Battery Junction Box,4.6L,,
EXJ,031,001,Battery Junction Box,5.4L,,
EXJ,031,001,Air Bag Sliding Contact,,,
EXJ,031,001,Horn Switch,,,
EXJ,031,001,Speed Control Switch Assembly,,,
EXJ,031,001,Steering Column Assembly,,,
EXJ,031,002,Brake Pedal Position (BPP) Switch,,,
EXJ,031,002,Speed Control Servo,4.6L,,
EXJ,031,002,Speed Control Servo,5.4L,,
EXJ,031,002,Brake Pressure Switch,,,
EXJ,031,002,Central Junction Box,,,
EXJ,031,003,Powertrain Control Module (PCM),4.6L,,
EXJ,031,003,Powertrain Control Module (PCM),5.4L,,
EXJ,031,003,Output Shaft Speed (OSS) Sensor,"4R70W Transmission, 4x2",,
EXJ,031,003,Output Shaft Speed (OSS) Sensor,"4R70W Transmission, 4x4",,
EXJ,031,003,Output Shaft Speed (OSS) Sensor,"4R100 Transmission, 4x2",,
EXJ,031,003,Output Shaft Speed (OSS) Sensor,"4R100 Transmission, 4x4",,
EXJ,034,001,Generic Electronic Module (GEM),,,
EXJ,034,001,4 Wheel Drive Mode Switch,,,
EXJ,034,001,Brake Pedal Position (BPP) Switch,,,
EXJ,034,001,Central Junction Box,,,
EXJ,034,001,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x2",,
EXJ,034,001,Digital Transmission Range (DTR) Sensor,"4R70W Transmission, 4x4",,
EXJ,034,001,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x2",,
EXJ,034,001,Digital Transmission Range (DTR) Sensor,"4R100 Transmission, 4x4",,
EXJ,034,001,Instrument Cluster,,,
EXJ,034,001,Powertrain Control Module (PCM),4.6L,,
EXJ,034,001,Powertrain Control Module (PCM),5.4L,,
EXJ,034,001,Multifunction Switch,,,
EXJ,034,001,4 Wheel Anti-Lock Brake System (4WABS) Module,4.6L,,
EXJ,034,001,4 Wheel Anti-Lock Brake System (4WABS) Module,5.4L,,
EXJ,034,002,Transfer Case Shift Relays,,,
EXJ,034,002,Generic Electronic Module (GEM),,,
EXJ,034,002,Torque On Demand (TOD) Relay,,,
EXJ,034,002,Battery Junction Box,4.6L,,
EXJ,034,002,Battery Junction Box,5.4L,,
EXJ,034,002,Overhead Trip Computer (OTC) Module,,,
EXJ,034,002,Air Suspension/EVO Steering Module,,,
EXJ,034,002,Transfer Case Assembly,,,
EXJ,034,002,Central Junction Box,,,
EXJ,034,003,Transfer Case Assembly,,,
EXJ,034,003,Generic Electronic Module (GEM),,,
EXJ,034,003,Powertrain Control Module (PCM),4.6L,,
EXJ,034,003,Powertrain Control Module (PCM),5.4L,,
EXJ,034,003,Central Junction Box,,,
EXJ,037,001,Central Junction Box,,,
EXJ,037,001,Brake Pedal Position (BPP) Switch,,,
EXJ,037,001,Shift Lock Actuator,,,
EXJ,041,001,Air Suspension/EVO Steering Module,,,
EXJ,041,001,Air Suspension Service Switch,,,
EXJ,041,001,Air Suspension Compressor Motor And Vent Solenoid Assembly,,,
EXJ,041,001,Air Suspension Compressor Relay,,,
EXJ,041,001,Central Junction Box,,,
EXJ,041,001,Battery Junction Box,4.6L,,
EXJ,041,001,Battery Junction Box,5.4L,,
EXJ,041,002,Air Suspension/EVO Steering Module,,,
EXJ,041,002,Front Height Sensor,,,
EXJ,041,002,Rear Height Sensor,,,
EXJ,041,002,Generic Electronic Module (GEM),,,
EXJ,041,002,Instrument Cluster,,,
EXJ,041,002,Central Junction Box,,,
EXJ,041,002,Speed Control Servo,4.6L,,
EXJ,041,002,Speed Control Servo,5.4L,,
EXJ,041,002,Remote Anti-Theft Personality (RAP) Module,,,
EXJ,041,002,Left Air Spring Solenoid,,,
EXJ,041,002,Right Air Spring Solenoid,,,
EXJ,041,003,Front Gate Solenoid,,,
EXJ,041,003,Front Air Fill Solenoid,,,
EXJ,041,003,Rear Air Fill Solenoid,,,
EXJ,041,003,Powertrain Control Module (PCM),4.6L,,
EXJ,041,003,Powertrain Control Module (PCM),5.4L,,
EXJ,041,003,Air Suspension/EVO Steering Module,,,
EXJ,041,003,Generic Electronic Module (GEM),,,
EXJ,041,003,Brake Pedal Position (BPP) Switch,,,
EXJ,041,003,Central Junction Box,,,
EXJ,041,004,Electronic Variable Orifice (EVO) Actuator,4.6L,,
EXJ,041,004,Electronic Variable Orifice (EVO) Actuator,5.4L,,
EXJ,041,004,Air Suspension/EVO Steering Module,,,
EXJ,041,004,Steering Wheel Rotation Sensor,,,
EXJ,041,004,Central Junction Box,,,
EXJ,042,001,Brake Pedal Position (BPP) Switch,,,
EXJ,042,001,4 Wheel Anti-Lock Brake System (4WABS) Module,4.6L,,
EXJ,042,001,4 Wheel Anti-Lock Brake System (4WABS) Module,5.4L,,
EXJ,042,001,Central Junction Box,,,
EXJ,042,001,Brake Fluid Level Indicator Switch,4.6L,,
EXJ,042,001,Brake Fluid Level Indicator Switch,5.4L,,
EXJ,042,001,Instrument Cluster,,,
EXJ,042,002,Right Front Wheel 4WABS Sensor,4.6L,,
EXJ,042,002,Right Front Wheel 4WABS Sensor,5.4L,,
EXJ,042,002,4 Wheel Anti-Lock Brake System (4WABS) Module,4.6L,,
EXJ,042,002,4 Wheel Anti-Lock Brake System (4WABS) Module,5.4L,,
EXJ,042,002,Differential Speed Sensor (DSS),,,
EXJ,042,002,Data Link Connector (DLC),,,
EXJ,042,002,Left Front Wheel 4WABS Sensor,4.6L,,
EXJ,042,002,Left Front Wheel 4WABS Sensor,5.4L,,
EXJ,042,002,Battery Junction Box,4.6L,,
EXJ,042,002,Battery Junction Box,5.4L,,
EXJ,042,002,Generic Electronic Module (GEM),,,
EXJ,042,002,Instrument Cluster,,,
EXJ,043,001,Steering Wheel Rotation Sensor,,,
EXJ,043,001,Speed Control Servo,4.6L,,
EXJ,043,001,Speed Control Servo,5.4L,,
EXJ,043,001,Air Suspension/EVO Steering Module,,,
EXJ,043,001,Electronic Variable Orifice (EVO) Actuator,4.6L,,
EXJ,043,001,Electronic Variable Orifice (EVO) Actuator,5.4L,,
EXJ,043,001,Generic Electronic Module (GEM),,,
EXJ,043,001,Central Junction Box,,,
EXJ,043,002,Steering Wheel Rotation Sensor,,,
EXJ,043,002,Speed Control Servo,4.6L,,
EXJ,043,002,Speed Control Servo,5.4L,,
EXJ,043,002,Electronic Variable Orifice (EVO) Module,,,
EXJ,043,002,Electronic Variable Orifice (EVO) Actuator,4.6L,,
EXJ,043,002,Electronic Variable Orifice (EVO) Actuator,5.4L,,
EXJ,043,002,Electronic Variable Orifice (EVO) Diagnostic Connector,,,
EXJ,043,002,Generic Electronic Module (GEM),,,
EXJ,043,002,Central Junction Box,,,
EXJ,044,001,Low Pitch Horn,4.6L,,
EXJ,044,001,Low Pitch Horn,5.4L,,
EXJ,044,001,Battery Junction Box,4.6L,,
EXJ,044,001,Battery Junction Box,5.4L,,
EXJ,044,001,Horn Relay,,,
EXJ,044,001,High Pitch Horn,4.6L,,
EXJ,044,001,High Pitch Horn,5.4L,,
EXJ,044,001,Horn Switch,,,
EXJ,044,001,Speed Control Servo,4.6L,,
EXJ,044,001,Speed Control Servo,5.4L,,
EXJ,044,001,Steering Column Assembly,,,
EXJ,044,001,Air Bag Sliding Contact,,,
EXJ,044,001,Remote Anti-Theft Personality (RAP) Module,,,
EXJ,044,002,Cigar Lighter,,,
EXJ,044,002,Auxiliary Power Socket,,,
EXJ,044,002,Central Junction Box,,,
EXJ,044,002,Battery Junction Box,4.6L,,
EXJ,044,002,Battery Junction Box,5.4L,,
EXJ,044,002,Console Auxiliary Power Socket,,,
EXJ,044,003,Cigar Lighter,,,
EXJ,044,003,Auxiliary Power Socket,,,
EXJ,044,003,Central Junction Box,,,
EXJ,044,003,Console Auxiliary Power Socket,,,
EXJ,044,003,Battery Junction Box,4.6L,,
EXJ,044,003,Battery Junction Box,5.4L,,
EXJ,044,004,Central Junction Box,,,
EXJ,044,004,Clock,,,
EXJ,046,001,Central Junction Box,,,
EXJ,046,001,Restraints Control Module (RCM),,,
EXJ,046,001,Data Link Connector (DLC),,,
EXJ,046,001,Instrument Cluster,,,
EXJ,046,002,Air Bag Sliding Contact,,,
EXJ,046,002,Restraints Control Module (RCM),,,
EXJ,046,002,Passenger Air Bag,,,
EXJ,046,002,Driver Air Bag,,,
EXJ,046,002,Right Primary Crash Sensor,4.6L,,
EXJ,046,002,Right Primary Crash Sensor,5.4L,,
EXJ,046,002,Left Primary Crash Sensor,4.6L,,
EXJ,046,002,Left Primary Crash Sensor,5.4L,,
EXJ,054,001,Blower Relay,,,
EXJ,054,001,Battery Junction Box,4.6L,,
EXJ,054,001,Battery Junction Box,5.4L,,
EXJ,054,001,Central Junction Box,,,
EXJ,054,001,Blower/Flasher Relay Block,,,
EXJ,054,001,Blower Motor Resistor,,,
EXJ,054,001,Blower Motor,,,
EXJ,054,001,Function Selector Switch Assembly,,,
EXJ,054,002,Blend Door Actuator,W/O EATC,,
EXJ,054,002,Powertrain Control Module (PCM),4.6L,,
EXJ,054,002,Powertrain Control Module (PCM),5.4L,,
EXJ,054,002,A/C Clutch Cycling Pressure Switch,4.6L,,
EXJ,054,002,A/C Clutch Cycling Pressure Switch,5.4L,,
EXJ,054,002,A/C Pressure Cutoff Switch,4.6L,,
EXJ,054,002,A/C Pressure Cutoff Switch,5.4L,,
EXJ,054,002,Central Junction Box,,,
EXJ,054,002,Function Selector Switch Assembly,,,
EXJ,054,003,Auxiliary A/C Relay,,,
EXJ,054,003,RPO Relay Block #2,,,
EXJ,054,003,Console Blower Motor Resistor,,,
EXJ,054,003,Console Blend Door Actuator,W/O EATC,,
EXJ,054,003,Rear Integrated Control Panel (RICP),Rear Blower Switch W/O EATC,,
EXJ,054,003,Console Blower Motor,,,
EXJ,054,003,Central Junction Box,,,
EXJ,054,003,Battery Junction Box,4.6L,,
EXJ,054,003,Battery Junction Box,5.4L,,
EXJ,054,003,Auxiliary A/C Blower Motor,,,
EXJ,054,003,Auxiliary A/C Blower Motor Resistor,,,
EXJ,054,004,WOT Relay,4.6L,,
EXJ,054,004,WOT Relay,5.4L,,
EXJ,054,004,Central Junction Box,,,
EXJ,054,004,Powertrain Control Module (PCM),4.6L,,
EXJ,054,004,Powertrain Control Module (PCM),5.4L,,
EXJ,054,004,A/C Clutch Diode,,,
EXJ,054,004,Battery Junction Box,4.6L,,
EXJ,054,004,Battery Junction Box,5.4L,,
