EVTM,NAME,QUALIFIER,PARTNO,LOCATION,CONN_NAME,LOCPAGE,ZONE,CONN_CELL,CONN_PAGE,HCCF_CELL,HCCF_PAGE,ITEMID_,FREQUENCY
EXP,Horn,with speed control,,"engine compartment, front, LH-side",,,,,,,,,
EXP,Horn,without speed control,,"engine compartment, front, LH-side",,,,,,,,,
EXP,Horn relay,without speed control,,in Battery Junction Box (BJB),,15,E5,,,,,,
EXP,Horn relay,without anti-theft alarm,,in Battery Junction Box (BJB),,15,E5,,,,,,
EXP,Horn relay,,,in Battery Junction Box (BJB),,15,E5,,,,,,
EXP,Low beam relay,with tachometer,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,without tachometer,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,with anti-theft alarm,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,higher option content,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,lower option content,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,"Headlamps, higher option content",,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,"Headlamps, lower option content",,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,Duratec-VE,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,ZETEC-VCT,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Low beam relay,,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,High beam relay,"Headlamps, higher option content",,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,High beam relay,"Headlamps, lower option content",,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,High beam relay,Duratec-VE,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,High beam relay,ZETEC-VCT,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,High beam relay,,,in Battery Junction Box (BJB),,15,F4,,,,,,
EXP,Turn signal relay,Turn Signal and Hazard Lamps,,"on steering column, top",,,,,,,,,
EXP,Turn signal relay,ZETEC-VCT manual transmission,,"on steering column, top",,,,,,,,,
EXP,Ignition relay,ZETEC-VCT manual transmission,,in Central Junction Box (CJB),,17,C5,,,,,,
EXP,Ignition relay,ZETEC-VCT automatic transmission,,in Central Junction Box (CJB),,17,C5,,,,,,
EXP,High speed engine cooling fan relay,ZETEC-VCT manual transmission,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,High speed engine cooling fan relay,Duratec-VE automatic transmission,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,High speed engine cooling fan relay,ZETEC-VCT automatic transmission,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,High speed engine cooling fan relay,,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,Courtesy lamp relay,Duratec-VE,,in Central Junction Box (CJB),,17,E5,,,,,,
EXP,Courtesy lamp relay,ZETEC-VCT,,in Central Junction Box (CJB),,17,E5,,,,,,
EXP,Courtesy lamp relay,,,"in Central Junction Box (CJB), ZETEC-VCT",,17,E5,,,,,,
EXP,Courtesy lamp relay,,,in Central Junction Box (CJB),,17,E5,,,,,,
EXP,One-touch window relay,"manual transmission, Backup Lamps",,"driver door, Duratec-VE",,25,A4,,,,,,
EXP,One-touch window relay,with power windows,,driver door,,25,A4,,,,,,
EXP,One-touch window relay,Power windows,,driver door,,25,A4,,,,,,
EXP,One-touch window relay,higher option content,,"driver door, Duratec-VE",,25,A4,,,,,,
EXP,One-touch window relay,Duratec-VE,,driver door,,25,A4,,,,,,
EXP,One-touch window relay,,,driver door,,25,A4,,,,,,
EXP,A/C Clutch relay,higher option content,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,A/C Clutch relay,lower option content,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,A/C Clutch relay,,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,Windshield wiper relay,with variable intermittent wipers,,in Central Junction Box (CJB),,17,D5,,,,,,
EXP,Windshield wiper relay,without fixed intermittent wipe,,in Central Junction Box (CJB),,17,D5,,,,,,
EXP,Windshield wiper relay,,,in Central Junction Box (CJB),,17,D5,,,,,,
EXP,PCM power relay,ZETEC-VCT without air conditioning,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,Panic alarm headlamp relay,lower option content with anti-theft/central locking module,,"RH A-pillar, center",,8,C5,,,,,,
EXP,Panic alarm headlamp relay,higher option content,,"RH A-pillar, center",,8,C5,,,,,,
EXP,Panic alarm headlamp relay,lower option content,,"RH A-pillar, center",,8,C5,,,,,,
EXP,Panic alarm headlamp relay,,,"RH A-pillar, center",,8,C5,,,,,,
EXP,Panic alarm stop lamp relay,higher option content with anti-theft/central locking module,,"RH A-pillar, center",,8,C4,,,,,,
EXP,Panic alarm stop lamp relay,lower option content with anti-theft/central locking module,,"RH A-pillar, center",,8,C4,,,,,,
EXP,Panic alarm stop lamp relay,Duratec-VE automatic transmission,,"RH A-pillar, center",,8,C4,,,,,,
EXP,Panic alarm stop lamp relay,ZETEC-VCT automatic transmission,,"RH A-pillar, center",,8,C4,,,,,,
EXP,Panic alarm stop lamp relay,,,"RH A-pillar, center",,8,C4,,,,,,
EXP,Power lock control relay,automatic transmission,,RH A-pillar,,,,,,,,,
EXP,Power lock control relay,Without anti-theft/central locking module,,RH A-pillar,,,,,,,,,
EXP,Power lock control relay,higher option content without anti-theft/central locking module,,RH A-pillar,,,,,,,,,
EXP,Power lock control relay,lower option content without anti-theft/central locking module,,RH A-pillar,,,,,,,,,
EXP,Power lock control relay,higher option content,,RH A-pillar,,,,,,,,,
EXP,Power lock control relay,lower option content,,RH A-pillar,,,,,,,,,
EXP,Power lock control relay,,,RH A-pillar,,,,,,,,,
EXP,Heater blower motor,"automatic transmission, Backup Lamps",,"Backup Lamps, automatic transmission, Duratec-VE",,21,E2,,,,,,
EXP,Heater blower motor,"automatic transmission, Backup Lamps",,"Backup Lamps, automatic transmission, Duratec-VE",,20,B5,,,,,,
EXP,Heater blower motor,,,"behind dash panel, center, near air conditioning/heating control unit",,21,E2,,,,,,
EXP,"Door lock motor, left rear",With anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",with PATS,,"in RH rear door, Duratec-VE",,26,E3,,,,,,
EXP,"Door lock motor, left rear",Without anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",higher option content without anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",lower option content without anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",higher option content with anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",lower option content with anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",Duratec-VE,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",Duratec-VE automatic transmission,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",,,in RH rear door,,26,E3,,,,,,
EXP,Moonroof motor,higher option content,,"F23, higher option content, Duratec-VE",,,,,,,,,
EXP,Moonroof motor,,,"in roof panel, front, center",,,,,,,,,
EXP,Engine cooling fan motor,ZETEC-VCT without air conditioning,,"engine compartment, front, center",,4,B2,,,,,,
EXP,Engine cooling fan motor,ZETEC-VCT without air conditioning,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,Duratec-VE without air conditioning,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,4,B2,,,,,,
EXP,Engine cooling fan motor,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,4,B2,,,,,,
EXP,Second cooling fan motor,Duratec-VE without air conditioning,,"engine compartment, front, center",,3,D2,,,,,,
EXP,Second cooling fan motor,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,3,D2,,,,,,
EXP,Second cooling fan motor,Duratec-VE with air conditioning,,"engine compartment, front, center",,3,D2,,,,,,
EXP,Second cooling fan motor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,3,D2,,,,,,
EXP,Second cooling fan motor,Duratec-VE,,"engine compartment, front, center",,3,D2,,,,,,
EXP,Second cooling fan motor,Duratec-VE manual transmission,,"engine compartment, front, center",,3,D2,,,,,,
EXP,Second cooling fan motor,Duratec-VE automatic transmission,,"engine compartment, front, center",,3,D2,,,,,,
EXP,Second cooling fan motor,,,"engine compartment, front, center",,3,D2,,,,,,
EXP,Decklid motor,with tachometer,,"behind luggage compartment lining, rear, center, Duratec-VE",,12,B2,,,,,,
EXP,Decklid motor,with tachometer,,"behind luggage compartment lining, rear, center, Duratec-VE",,11,F3,,,,,,
EXP,Decklid motor,Duratec-VE automatic transmission,,"behind luggage compartment lining, rear, center",,12,B2,,,,,,
EXP,Decklid motor,Duratec-VE automatic transmission,,"behind luggage compartment lining, rear, center",,11,F3,,,,,,
EXP,Decklid motor,,,"behind luggage compartment lining, rear, center",,12,B2,,,,,,
EXP,Decklid motor,,,"behind luggage compartment lining, rear, center",,12,B2,,,,,,
EXP,Decklid motor,,,"behind luggage compartment lining, rear, center",,11,F3,,,,,,
EXP,Decklid motor,,,"behind luggage compartment lining, rear, center",,11,F3,,,,,,
EXP,Front seat backrest motor,without tachometer,,"driver seat, Duratec-VE",,,,,,,,,
EXP,Front seat backrest motor,10-way power seat,,driver seat,,,,,,,,,
EXP,Front seat lumbar compressor motor,10-way power seat,,driver seat,,,,,,,,,
EXP,"Door lock motor, driver side",with power windows,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",Without anti-theft/central locking module,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",Duratec-VE with air conditioning,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",ZETEC-VCT with air conditioning,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",higher option content without anti-theft/central locking module,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",lower option content without anti-theft/central locking module,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",higher option content with anti-theft/central locking module,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",lower option content with anti-theft/central locking module,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",,,"in driver door, ZETEC-VCT",,25,F3,,,,,,
EXP,"Door lock motor, passenger side",manual transmission,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",automatic transmission,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",With anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",Duratec-VE with air conditioning ZETEC-VCT,,"in passenger door, ZETEC-VCT",,,,,,,,,
EXP,"Door lock motor, passenger side",Without anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",higher option content without anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",lower option content without anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",higher option content with anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,Air temperature actuator,higher option content,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,higher option content,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,higher option content,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,higher option content,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,lower option content,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,lower option content,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,lower option content,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,lower option content,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,Duratec-VE,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,Duratec-VE,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,ZETEC-VCT manual transmission,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,ZETEC-VCT manual transmission,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,ZETEC-VCT automatic transmission,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,ZETEC-VCT automatic transmission,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,ZETEC-VCT,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,ZETEC-VCT,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,,,"behind dash panel, center",,21,C5,,,,,,
EXP,Air temperature actuator,,,"behind dash panel, center",,19,B2,,,,,,
EXP,Air temperature actuator,,,"behind dash panel, center",,19,B2,,,,,,
EXP,"Window regulator motor, driver side front",Power windows,,in driver door,,25,D1,,,,,,
EXP,Horn,without fixed intermittent wipe,,"engine compartment, front, LH-side",,,,,,,,,
EXP,Horn,,,"engine compartment, front, LH-side",,,,,,,,,
EXP,Rear window defrost relay,,,in Central Junction Box (CJB),,17,F4,,,,,,
EXP,Fuel pump relay,Duratec-VE,,in Battery Junction Box (BJB),,15,E5,,,,,,
EXP,Fuel pump relay,ZETEC-VCT,,in Battery Junction Box (BJB),,15,E5,,,,,,
EXP,Fuel pump relay,,,in Battery Junction Box (BJB),,15,E5,,,,,,
EXP,Daytime running lamps (DRL) relay,higher option content,,in Battery Junction Box (BJB),,15,A4,,,,,,
EXP,Daytime running lamps (DRL) relay,ZETEC-VCT,,in Battery Junction Box (BJB),,15,A4,,,,,,
EXP,Daytime running lamps (DRL) relay,,,"in Battery Junction Box (BJB), ZETEC-VCT",,15,A4,,,,,,
EXP,Daytime running lamps (DRL) relay,,,in Battery Junction Box (BJB),,15,A4,,,,,,
EXP,Heater blower relay,with Bosch 5.3 ABS,,in Central Junction Box (CJB),,17,D5,,,,,,
EXP,Heater blower relay,,,in Central Junction Box (CJB),,17,D5,,,,,,
EXP,Starter relay,,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Fog lamp relay,with anti-theft alarm,,"under dash panel, LH-side",,19,D1,,,,,,
EXP,Fog lamp relay,higher option content,,"under dash panel, LH-side",,19,D1,,,,,,
EXP,Fog lamp relay,Fog lamps,,"under dash panel, LH-side",,19,D1,,,,,,
EXP,Fog lamp relay,lower option content,,"under dash panel, LH-side",,19,D1,,,,,,
EXP,Fog lamp relay,,,"under dash panel, LH-side",,19,D1,,,,,,
EXP,A/C Wide Open Throttle (WOT) relay,Duratec-VE,,in Battery Junction Box (BJB),,15,C5,,,,,,
EXP,A/C Wide Open Throttle (WOT) relay,ZETEC-VCT,,in Battery Junction Box (BJB),,15,C5,,,,,,
EXP,A/C Wide Open Throttle (WOT) relay,,,in Battery Junction Box (BJB),,15,C5,,,,,,
EXP,Horn relay,with speed control,,in Battery Junction Box (BJB),,15,E5,,,,,,
EXP,Ignition relay,,,"in Central Junction Box (CJB), ZETEC-VCT",,17,C5,,,,,,
EXP,Ignition relay,,,in Central Junction Box (CJB),,17,C5,,,,,,
EXP,Engine cooling fan relay,ZETEC-VCT without air conditioning,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,Duratec-VE without air conditioning,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,Duratec-VE with air conditioning,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,ZETEC-VCT with air conditioning,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,Duratec-VE,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,Duratec-VE manual transmission,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,ZETEC-VCT manual transmission,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,Duratec-VE automatic transmission,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,ZETEC-VCT automatic transmission,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,ZETEC-VCT,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,Engine cooling fan relay,,,in Battery Junction Box (BJB),,15,C1,,,,,,
EXP,High speed engine cooling fan relay,ZETEC-VCT without air conditioning,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,High speed engine cooling fan relay,Duratec-VE without air conditioning,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,High speed engine cooling fan relay,Duratec-VE with air conditioning,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,High speed engine cooling fan relay,ZETEC-VCT with air conditioning,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,High speed engine cooling fan relay,Duratec-VE manual transmission,,in Battery Junction Box (BJB),,15,B1,,,,,,
EXP,PCM power relay,Duratec-VE without air conditioning,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,Duratec-VE with air conditioning,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,ZETEC-VCT with air conditioning,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,with anti-theft alarm,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,without anti-theft alarm,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,higher option content without anti-theft/central locking module,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,lower option content without anti-theft/central locking module,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,higher option content with anti-theft/central locking module,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,lower option content with anti-theft/central locking module,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,lower option content,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,Duratec-VE,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,ZETEC-VCT manual transmission,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,Duratec-VE automatic transmission,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,ZETEC-VCT automatic transmission,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,ZETEC-VCT,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,PCM power relay,,,in Battery Junction Box (BJB),,15,F2,,,,,,
EXP,Panic alarm headlamp relay,without ABS,,"RH A-pillar, center",,8,C5,,,,,,
EXP,Panic alarm headlamp relay,higher option content with anti-theft/central locking module,,"RH A-pillar, center",,8,C5,,,,,,
EXP,Panic alarm headlamp relay,with Bosch 5.3 ABS,,"RH A-pillar, center",,8,C5,,,,,,
EXP,Heater blower motor,,,"behind dash panel, center, near air conditioning/heating control unit",,21,E2,,,,,,
EXP,Heater blower motor,,,"behind dash panel, center, near air conditioning/heating control unit",,20,B5,,,,,,
EXP,Heater blower motor,,,"behind dash panel, center, near air conditioning/heating control unit",,20,B5,,,,,,
EXP,Starter motor,with Bosch 5.3 ABS,,engine,,,,,,,,,
EXP,Starter motor,Duratec-VE,,engine,,,,,,,,,
EXP,Starter motor,ZETEC-VCT,,engine,,,,,,,,,
EXP,Starter motor,,,engine,,,,,,,,,
EXP,Starter motor,,,engine,,,,,,,,,
EXP,"Door lock motor, right rear",With anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",Without anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",higher option content without anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",lower option content without anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",higher option content with anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",lower option content with anti-theft/central locking module,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",Duratec-VE,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",ZETEC-VCT manual transmission,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",ZETEC-VCT automatic transmission,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",ZETEC-VCT,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, right rear",,,in RH rear door,,26,E3,,,,,,
EXP,"Door lock motor, left rear",without PATS,,"without PATS, Duratec-VE",,26,E3,,,,,,
EXP,Engine cooling fan motor,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,Duratec-VE with air conditioning,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,4,B2,,,,,,
EXP,Engine cooling fan motor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,4,B2,,,,,,
EXP,Engine cooling fan motor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,lower option content,,"engine compartment, front, center, Duratec-VE",,3,B2,,,,,,
EXP,Engine cooling fan motor,Duratec-VE,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,Duratec-VE manual transmission,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,Duratec-VE automatic transmission,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,ZETEC-VCT automatic transmission,,"engine compartment, front, center",,4,B2,,,,,,
EXP,Engine cooling fan motor,ZETEC-VCT automatic transmission,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,,,"engine compartment, front, center, ZETEC-VCT",,4,B2,,,,,,
EXP,Engine cooling fan motor,,,"engine compartment, front, center, ZETEC-VCT",,4,B2,,,,,,
EXP,Engine cooling fan motor,,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Engine cooling fan motor,,,"engine compartment, front, center",,3,B2,,,,,,
EXP,Front seat lumbar compressor motor,,,"driver seat, ZETEC-VCT",,,,,,,,,
EXP,Front seat forward/rearward motor,6-way power seat,,driver seat,,,,,,,,,
EXP,Front seat forward/rearward motor,ZETEC-VCT without air conditioning,,driver seat,,,,,,,,,
EXP,Front seat forward/rearward motor,10-way power seat,,driver seat,,,,,,,,,
EXP,Front seat forward/rearward motor,ZETEC-VCT with air conditioning,,driver seat,,,,,,,,,
EXP,Front seat front height motor,6-way power seat,,under driver seat,,,,,,,,,
EXP,Front seat front height motor,Duratec-VE without air conditioning,,under driver seat,,,,,,,,,
EXP,Front seat front height motor,10-way power seat,,under driver seat,,,,,,,,,
EXP,Front seat front height motor,Duratec-VE with air conditioning,,under driver seat,,,,,,,,,
EXP,Front seat rear height motor,6-way power seat,,under driver seat,,,,,,,,,
EXP,Front seat rear height motor,Duratec-VE with air conditioning ZETEC-VCT,,under driver seat,,,,,,,,,
EXP,Front seat rear height motor,10-way power seat,,under driver seat,,,,,,,,,
EXP,Front seat rear height motor,,,"under driver seat, ZETEC-VCT",,,,,,,,,
EXP,Power antenna motor,Duratec-VE without air conditioning,,"in luggage compartment, behind trim panel, RH-side",,11,E4,,,,,,
EXP,Power antenna motor,Power Operated Antenna,,"in luggage compartment, behind trim panel, RH-side",,11,E4,,,,,,
EXP,"Door lock motor, driver side",without power windows,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",ZETEC-VCT without air conditioning,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",Duratec-VE without air conditioning,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",With anti-theft/central locking module,,in driver door,,25,F3,,,,,,
EXP,"Door lock motor, driver side",Duratec-VE with air conditioning ZETEC-VCT,,"in driver door, ZETEC-VCT",,25,F3,,,,,,
EXP,"Door lock motor, passenger side","with Bosch 5.3 ABS, Data Link Connector, pins 2, 7, 10 and 13",,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",with Bosch 5.3 ABS,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",lower option content with anti-theft/central locking module,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",Stop Lamps,,in passenger door,,,,,,,,,
EXP,"Door lock motor, passenger side",,,in passenger door,,,,,,,,,
EXP,"Mirror motor, driver side",Power mirrors,,driver door,,25,B5,,,,,,
EXP,"Mirror motor, driver side",,,driver door,,25,B5,,,,,,
EXP,"Mirror motor, passenger side",Power mirrors,,passenger door,,,,,,,,,
EXP,"Mirror motor, passenger side",with Bosch 5.3 ABS,,passenger door,,,,,,,,,
EXP,Windshield wiper motor,with variable intermittent wipers,,"on engine bulkhead, center",,6,C2,,,,,,
EXP,Windshield wiper motor,lower option content,,"on engine bulkhead, center, Duratec-VE",,6,C2,,,,,,
EXP,Windshield wiper motor,Duratec-VE,,"on engine bulkhead, center",,6,C2,,,,,,
EXP,Windshield wiper motor,ZETEC-VCT manual transmission,,"on engine bulkhead, center",,6,C2,,,,,,
EXP,Windshield wiper motor,without fixed intermittent wipe,,"on engine bulkhead, center",,6,C2,,,,,,
EXP,Windshield wiper motor,ZETEC-VCT,,"on engine bulkhead, center",,6,C2,,,,,,
EXP,Windshield wiper motor,,,"on engine bulkhead, center",,6,C2,,,,,,
EXP,Windshield washer pump motor,with variable intermittent wipers,,"wheel well, front, RH-side",,,,,,,,,
EXP,Windshield washer pump motor,ZETEC-VCT automatic transmission,,"wheel well, front, RH-side",,,,,,,,,
EXP,Windshield washer pump motor,without fixed intermittent wipe,,"wheel well, front, RH-side",,,,,,,,,
EXP,Windshield washer pump motor,ZETEC-VCT,,"wheel well, front, RH-side",,,,,,,,,
EXP,"Window regulator motor, driver side front",Duratec-VE,,in driver door,,25,D1,,,,,,
EXP,"Window regulator motor, passenger side front",Power windows,,in passenger door,,,,,,,,,
EXP,"Window regulator motor, passenger side front",ZETEC-VCT manual transmission,,in passenger door,,,,,,,,,
EXP,"Window regulator motor, LH side rear",Power windows,,"LH-side, rear, behind trim panel",,26,A2,,,,,,
EXP,"Window regulator motor, LH side rear",ZETEC-VCT automatic transmission,,"LH-side, rear, behind trim panel",,26,A2,,,,,,
EXP,"Window regulator motor, RH side rear",Power windows,,"RH-side, rear, behind trim panel",,26,A2,,,,,,
EXP,"Window regulator motor, RH side rear",ZETEC-VCT,,"RH-side, rear, behind trim panel",,26,A2,,,,,,
EXP,Brake fluid level switch,without ABS,,"engine compartment, rear, driver side",,2,A4,,,,,,
EXP,Brake fluid level switch,with Bosch 5.3 ABS,,"engine compartment, rear, driver side",,2,A4,,,,,,
EXP,Brake fluid level switch,,,"engine compartment, rear, driver side",,2,A4,,,,,,
EXP,Rear window defrost switch,,,"dash panel, center",,20,D5,,,,,,
EXP,Heater blower switch,,,"dash panel, center",,19,C5,,,,,,
EXP,Stop lamp switch,manual transmission,,on brake pedal support,,23,E2,,,,,,
EXP,Stop lamp switch,automatic transmission,,on brake pedal support,,23,E2,,,,,,
EXP,Stop lamp switch,speed control automatic transmission,,on brake pedal support,,23,E2,,,,,,
EXP,Stop lamp switch,Turn Signal and Hazard Lamps,,on brake pedal support,,23,E2,,,,,,
EXP,Stop lamp switch,with Bosch 5.3 ABS,,on brake pedal support,,23,E2,,,,,,
