EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXQ,013,018,C326,,0,0
EXQ,013,019,C1009,,0,0
EXQ,013,019,C112,,0,0
EXQ,013,019,C120,Fixed Hood,0,0
EXQ,013,019,C120,Tilt Hood,0,0
EXQ,013,019,C2002,,0,0
EXQ,013,019,C202,,0,0
EXQ,013,019,C2102,,0,0
EXQ,013,019,C213,4 Gauge,0,0
EXQ,013,019,C214,2 Gauge,0,0
EXQ,013,019,C215,,0,0
EXQ,013,019,C274,Cab,0,0
EXQ,013,019,C290,Cab,0,0
EXQ,013,020,C1031,Tilt Hood,0,0
EXQ,013,020,C1031,Fixed Hood,0,0
EXQ,013,020,C107,,0,0
EXQ,013,020,C120,Fixed Hood,0,0
EXQ,013,020,C120,Tilt Hood,0,0
EXQ,013,020,C130,LPG with Tilt Hood,0,0
EXQ,013,020,C198,,0,0
EXQ,013,020,C2005,,0,0
EXQ,013,020,C2024,,0,0
EXQ,013,020,C2041,LPG,0,0
EXQ,013,020,C215,,0,0
EXQ,013,020,C218,Cab,0,0
EXQ,013,020,C219,,0,0
EXQ,013,020,C230,,0,0
EXQ,013,020,C264,,0,0
EXQ,013,020,C269,Cab,0,0
EXQ,013,020,C270,,0,0
EXQ,013,020,C291,with Daytime Running Lamps,0,0
EXQ,013,020,C291,without Daytime Running Lamps,0,0
EXQ,013,021,C108,,0,0
EXQ,013,021,C201,,0,0
EXQ,013,021,C208,,0,0
EXQ,013,021,C220,,0,0
EXQ,013,021,C276,Cab,0,0
EXQ,013,021,C305,,0,0
EXQ,013,021,C327,,0,0
EXQ,013,021,C328,,0,0
EXQ,013,021,C331,,0,0
EXQ,013,021,C401,,0,0
EXQ,013,021,C405,,0,0
EXQ,013,022,C108,,0,0
EXQ,013,022,C2006,Cowl,0,0
EXQ,013,022,C201,,0,0
EXQ,013,022,C208,,0,0
EXQ,013,022,C215,,0,0
EXQ,013,022,C220,,0,0
EXQ,013,022,C243,,0,0
EXQ,013,022,C276,Cowl,0,0
EXQ,013,022,C305,,0,0
EXQ,013,022,C328,,0,0
EXQ,013,022,C329,,0,0
EXQ,013,022,C331,,0,0
EXQ,013,022,C401,,0,0
EXQ,013,022,C405,,0,0
EXQ,013,023,C1008,,0,0
EXQ,013,023,C1054,Diesel with Fixed Hood,0,0
EXQ,013,023,C1058,,0,0
EXQ,013,023,C120,Fixed Hood,0,0
EXQ,013,023,C120,Tilt Hood,0,0
EXQ,013,023,C203,,0,0
